22.96,8.05,6.65,0.70,-1.02,-7.38
22.31,5.57,6.18,0.46,-0.85,-6.87
21.75,3.36,5.46,0.14,-0.64,-6.20
21.75,1.47,4.71,-0.01,-0.39,-5.30
21.48,-0.10,3.90,-0.19,-0.18,-4.27
20.33,-1.18,2.74,-0.39,0.08,-3.26
18.72,-2.04,1.24,-0.47,0.21,-2.27
16.74,-2.85,-0.45,-0.38,0.02,-1.25
14.76,-3.70,-1.87,-0.02,-0.04,-0.30
12.80,-4.41,-2.59,0.20,-0.10,0.55
11.45,-4.85,-2.58,-0.02,-0.57,1.24
10.41,-5.06,-1.91,-0.39,-1.09,1.79
9.28,-5.13,-1.21,-0.66,-1.28,2.29
8.20,-4.83,-0.60,-0.77,-1.01,2.79
7.15,-4.30,-0.30,-0.95,-0.80,3.34
6.51,-3.69,-0.42,-1.03,-0.67,3.87
6.34,-3.22,-0.50,-0.88,-0.41,4.37
6.67,-2.83,-0.58,-0.69,-0.19,4.91
7.40,-2.22,-0.59,-0.54,-0.06,5.49
8.45,-1.30,-0.23,-0.39,0.01,5.98
9.28,-0.32,0.37,-0.27,0.09,6.32
9.55,0.31,0.91,-0.15,0.17,6.50
10.99,0.82,1.71,0.15,0.46,6.62
14.87,2.34,4.12,0.67,1.13,6.88
21.27,6.72,7.32,1.04,0.91,7.37
27.73,15.20,8.63,1.03,1.15,8.21
29.68,27.63,7.36,0.99,1.55,8.62
34.58,35.39,6.10,1.22,2.23,7.74
33.06,36.00,2.89,1.63,2.39,6.95
27.89,36.66,1.24,1.97,1.81,6.70
22.54,36.86,0.19,2.09,1.21,5.99
16.46,36.19,-0.68,1.66,0.77,4.74
11.10,34.79,-1.64,0.85,0.61,3.53
7.26,32.28,-3.57,0.26,0.21,2.46
4.63,30.13,-5.60,0.08,-0.01,1.67
-2.25,27.09,-6.32,0.47,-0.18,-1.33
-2.40,24.13,-6.87,0.21,-0.18,-2.47
-2.27,20.79,-8.08,-0.17,-0.30,-3.49
-1.87,17.54,-9.56,-0.59,-0.75,-4.42
-1.07,15.07,-9.93,-0.81,-1.08,-5.20
0.81,13.51,-8.65,-0.82,-1.18,-5.82
3.46,12.54,-6.86,-0.90,-1.81,-6.38
5.84,11.80,-5.02,-0.53,-1.65,-6.83
7.86,11.14,-3.37,0.09,-1.36,-7.16
9.58,10.88,-1.88,0.63,-1.27,-7.31
11.31,11.45,-0.19,0.95,-1.34,-7.25
12.74,11.92,0.71,1.23,-1.35,-7.08
14.25,12.41,1.56,1.46,-1.23,-6.95
15.92,12.75,2.57,1.59,-1.11,-6.96
17.73,13.24,3.37,1.59,-0.97,-6.89
19.77,14.47,4.26,1.52,-0.70,-6.47
20.74,14.37,4.42,1.54,-0.62,-5.87
20.55,13.68,4.31,1.58,-0.67,-5.23
20.19,12.54,4.46,1.36,-0.72,-4.44
19.12,11.04,3.90,0.74,-1.15,-3.88
17.60,8.76,3.28,0.04,-1.49,-3.55
15.61,5.61,2.87,-0.55,-1.70,-3.27
13.40,2.32,2.70,-0.93,-1.63,-2.78
11.30,-0.71,2.97,-1.12,-1.70,-1.87
9.49,-2.55,2.32,-1.13,-1.41,-0.45
8.25,-2.97,1.50,-1.08,-0.73,1.25
7.94,-2.42,0.63,-0.81,-0.05,2.72
8.11,-2.14,-0.09,-0.40,0.35,3.64
8.46,-2.83,-0.01,0.13,0.50,4.03
8.98,-4.36,0.38,0.17,0.37,4.12
9.44,-6.25,1.39,-0.29,0.58,4.38
10.43,-6.84,2.37,-1.25,0.83,5.00
12.97,-5.13,2.55,-2.00,1.50,5.80
15.11,-2.40,2.49,-2.22,2.39,6.49
16.82,-1.04,1.95,-1.73,3.19,7.10
17.21,-1.12,1.56,-1.27,3.50,7.77
17.03,-0.70,2.81,-1.51,2.81,8.36
18.10,1.92,3.45,-2.26,2.14,8.61
20.60,7.75,5.25,-3.01,1.85,8.73
21.75,18.34,3.79,-2.28,1.14,8.73
21.68,24.26,2.41,-0.11,0.54,8.50
22.04,25.63,3.29,1.17,0.27,7.61
21.20,26.55,4.88,0.39,-0.03,6.62
19.74,28.32,4.85,-1.17,-0.64,5.05
18.87,30.85,5.82,-2.26,-1.33,3.39
16.58,32.09,6.36,-2.36,-1.87,2.13
12.33,32.62,5.20,-2.12,-1.69,1.69
9.57,31.22,5.25,-1.64,-0.53,1.81
6.97,29.20,2.00,0.18,0.52,1.41
4.43,26.43,-1.62,0.79,0.64,1.09
4.10,24.54,-1.65,0.69,0.21,0.28
4.78,23.41,-1.05,0.25,-0.34,-1.06
5.53,22.59,-0.44,-0.40,-0.57,-2.52
6.41,21.87,-0.11,-0.77,-0.31,-3.67
7.24,20.86,-0.21,-0.67,0.20,-4.44
7.90,19.46,-0.55,-0.25,0.61,-4.84
8.56,17.68,-1.09,0.28,0.77,-5.04
8.67,15.75,-1.66,0.79,0.80,-5.20
8.65,13.91,-1.87,1.10,0.70,-5.42
8.77,12.11,-1.78,1.07,0.40,-5.81
9.22,10.35,-1.63,0.82,0.07,-6.28
9.77,9.35,-1.07,0.55,-0.23,-6.70
10.33,9.46,0.08,0.51,-0.59,-6.90
11.13,9.75,1.31,0.59,-0.81,-6.89
11.49,9.69,1.96,0.67,-0.88,-6.82
11.61,9.31,2.39,0.87,-0.84,-6.81
11.57,8.74,2.74,1.00,-0.86,-6.87
11.76,8.21,3.09,0.96,-0.91,-6.85
12.26,8.20,3.94,0.85,-0.93,-6.70
12.96,8.69,5.20,0.75,-0.91,-6.39
13.70,9.14,6.27,0.76,-0.78,-5.97
13.92,9.01,6.51,0.80,-0.48,-5.34
13.34,7.68,5.69,0.97,0.07,-4.51
12.40,6.88,4.20,1.05,0.70,-3.58
11.78,6.67,2.60,0.92,0.95,-2.59
11.28,6.91,1.38,0.76,0.66,-1.70
11.01,7.15,1.15,0.65,0.01,-1.03
11.36,6.19,1.71,0.57,-0.64,-0.58
11.32,4.32,2.32,0.33,-0.94,-0.18
10.84,1.99,2.53,-0.15,-0.91,0.48
10.30,0.88,2.10,-0.58,-0.69,1.24
10.01,0.60,1.34,-0.88,-0.41,2.10
10.02,0.55,0.56,-0.87,-0.16,2.90
10.17,0.29,0.14,-0.66,-0.01,3.64
10.22,-0.39,0.03,-0.46,0.03,4.35
10.17,-1.05,0.16,-0.44,0.03,5.07
10.07,-1.06,0.53,-0.62,0.05,5.66
10.01,-0.35,1.13,-0.90,0.06,6.12
9.95,0.75,1.70,-1.15,0.09,6.37
9.90,1.92,2.39,-1.31,0.18,6.46
9.97,3.09,3.42,-1.37,0.34,6.54
10.40,4.54,4.26,-1.42,0.52,6.78
11.16,7.10,4.77,-1.33,0.66,7.12
11.81,10.32,5.04,-1.07,0.82,7.35
12.15,13.28,4.56,-0.67,1.01,7.30
12.45,15.78,3.45,-0.34,1.21,6.86
12.95,17.40,2.75,-0.21,1.28,6.10
14.27,18.09,3.07,-0.17,1.06,5.17
16.34,18.78,4.57,-0.46,0.59,4.40
17.44,22.08,5.66,-0.97,0.17,3.81
19.60,25.84,7.48,-1.26,-0.03,2.90
18.75,27.35,8.45,-1.51,-0.24,1.86
15.25,27.27,8.01,-1.83,-0.38,1.18
12.28,25.84,6.56,-1.99,-0.34,0.88
9.36,23.95,4.30,-1.63,-0.46,0.74
6.42,22.05,2.46,-1.17,-0.80,0.80
3.92,20.69,1.73,-0.74,-1.13,0.78
2.95,20.03,1.41,-0.51,-1.18,0.53
2.13,19.61,1.12,-0.59,-1.06,0.08
0.62,19.91,1.06,-0.66,-0.99,-0.48
-0.72,19.94,0.99,-0.49,-0.79,-1.08
-1.42,19.17,0.32,-0.12,-0.32,-1.68
-1.41,17.53,-0.76,0.41,0.27,-2.25
-1.19,15.54,-1.92,0.96,0.57,-2.79
-0.44,13.35,-2.61,1.30,0.69,-3.36
0.36,12.06,-2.45,1.45,0.40,-3.77
1.82,11.47,-1.38,1.44,-0.08,-4.40
3.17,11.22,-0.27,1.24,-0.51,-5.05
5.08,11.04,0.75,1.12,-0.54,-5.62
6.88,10.64,1.20,1.15,-0.31,-6.08
8.52,10.34,1.36,1.21,-0.11,-6.32
10.24,10.49,1.56,1.24,-0.05,-6.33
12.09,11.03,2.07,1.29,-0.05,-6.25
14.20,12.39,2.86,1.18,-0.02,-6.20
15.45,14.32,2.97,0.89,0.11,-6.17
17.05,16.40,3.08,0.56,0.38,-6.09
18.76,17.06,3.38,0.44,0.68,-6.00
19.90,15.39,3.42,0.70,0.77,-5.81
19.92,12.89,3.26,0.98,0.62,-5.19
19.33,10.59,3.49,1.15,0.35,-4.23
18.37,8.57,3.47,1.28,-0.05,-3.27
16.78,6.44,3.26,1.25,-0.47,-2.48
15.03,4.07,3.27,1.05,-0.77,-1.87
13.30,1.73,3.33,0.67,-0.89,-1.31
11.68,-0.13,3.17,0.09,-0.84,-0.64
10.14,-1.34,2.55,-0.48,-0.69,0.10
8.91,-2.07,1.84,-0.86,-0.54,0.78
8.23,-2.83,1.34,-0.99,-0.48,1.37
7.63,-4.01,1.05,-0.88,-0.49,1.90
7.47,-5.48,1.17,-0.66,-0.44,2.47
7.85,-6.35,1.57,-0.67,-0.24,3.32
8.26,-5.96,1.79,-0.99,0.06,4.44
9.06,-4.30,1.54,-1.17,0.34,5.44
9.53,-2.40,1.20,-1.12,0.55,6.10
9.53,-0.75,1.03,-0.95,0.66,6.44
9.32,0.44,1.23,-0.85,0.66,6.50
9.04,1.28,1.66,-0.86,0.59,6.34
9.21,1.76,2.50,-0.91,0.49,6.04
9.77,1.74,3.25,-0.91,0.39,5.81
12.03,2.33,4.63,-0.93,0.43,5.85
16.00,4.90,6.51,-0.88,0.61,6.33
21.39,11.52,7.95,-0.71,0.94,7.27
24.20,21.13,7.43,-0.71,1.39,7.98
25.65,30.38,5.71,-0.38,1.77,7.45
28.44,33.73,4.32,-0.27,1.75,5.87
26.41,32.41,2.80,-0.36,0.83,4.49
21.83,30.69,1.53,-0.18,-0.35,3.62
17.68,28.83,0.66,0.24,-1.03,2.95
12.86,27.64,0.29,0.45,-1.23,2.30
8.25,26.77,0.54,0.53,-1.32,1.63
5.51,25.62,0.81,0.44,-1.33,0.67
3.96,23.85,0.71,0.16,-1.16,-0.47
3.09,21.80,0.23,-0.19,-0.85,-1.57
2.78,19.98,-0.55,-0.34,-0.42,-2.41
2.86,18.58,-1.30,-0.31,-0.02,-2.97
3.11,17.29,-1.90,-0.14,0.19,-3.41
3.09,15.63,-2.48,0.13,0.18,-3.80
2.69,13.59,-2.73,0.39,-0.07,-4.20
2.23,11.70,-2.42,0.60,-0.42,-4.62
2.28,10.02,-1.66,0.67,-0.76,-5.05
2.89,8.57,-0.75,0.56,-1.00,-5.48
3.77,7.62,0.22,0.35,-1.07,-5.84
4.79,7.28,0.96,0.12,-0.94,-6.09
5.90,7.39,1.26,0.06,-0.73,-6.18
7.19,7.78,1.37,0.33,-0.54,-6.04
8.43,8.40,1.48,0.86,-0.43,-5.73
9.74,9.05,1.64,1.43,-0.32,-5.43
11.01,9.68,1.84,1.77,-0.23,-5.32
12.83,10.34,2.32,1.81,-0.25,-5.41
14.35,10.75,2.64,1.65,-0.37,-5.51
15.63,11.40,3.17,1.15,-0.31,-5.39
16.07,11.82,3.10,0.59,0.03,-4.97
16.47,12.61,2.42,0.16,0.64,-4.29
16.21,13.72,1.27,-0.01,1.07,-3.32
16.14,14.57,0.54,0.14,0.97,-2.38
15.40,13.77,0.36,0.65,0.36,-1.79
14.06,11.27,0.99,0.92,-0.32,-1.59
12.37,8.03,1.91,0.70,-0.83,-1.43
10.48,4.92,2.58,0.14,-1.13,-1.20
8.89,2.68,2.81,-0.60,-1.14,-0.84
7.91,1.09,2.73,-1.29,-0.89,-0.39
7.15,-0.23,2.18,-1.66,-0.53,0.06
6.46,-1.56,1.61,-1.80,-0.25,0.53
6.25,-2.84,1.28,-1.81,-0.09,1.01
6.52,-4.19,1.16,-1.74,0.02,1.58
6.92,-5.04,0.88,-1.77,0.21,2.42
7.41,-4.82,0.31,-1.72,0.49,3.52
7.76,-3.73,-0.32,-1.51,0.68,4.53
7.43,-3.20,0.67,-0.12,0.79,5.47
8.02,-3.10,1.13,-0.35,1.02,5.56
9.18,-2.38,1.42,-0.71,1.25,5.69
10.62,-1.16,1.50,-1.01,1.32,5.84
12.36,0.55,1.81,-1.11,1.20,5.99
15.22,3.21,3.05,-0.94,1.13,6.13
19.54,7.08,4.63,-0.75,1.28,6.42
24.17,13.11,5.98,-0.82,1.64,6.82
27.44,20.77,6.12,-1.17,1.95,6.92
30.40,28.00,6.01,-1.49,1.95,6.28
30.26,30.03,5.26,-1.19,1.21,5.27
26.46,28.97,4.21,-0.60,0.09,4.60
22.46,26.65,4.08,-0.13,-0.64,4.22
18.64,24.51,4.12,0.11,-1.03,3.89
15.49,23.29,4.34,-0.07,-1.20,3.48
12.90,22.36,4.56,-0.44,-1.32,2.83
10.40,21.20,4.25,-0.86,-1.42,2.00
8.18,19.49,3.90,-1.18,-1.52,1.10
6.12,17.52,3.79,-1.11,-1.57,0.37
4.02,16.08,3.83,-0.68,-1.52,0.01
1.78,15.03,4.12,-0.16,-1.32,-0.17
-0.43,14.35,4.47,0.40,-0.92,-0.34
-1.92,13.40,3.85,0.73,0.88,-0.42
-2.08,12.03,3.15,1.20,0.66,-0.81
-2.17,10.82,1.16,1.35,1.08,-1.15
-2.15,10.10,0.65,1.30,0.38,-1.63
-2.87,10.42,-1.10,0.89,0.98,-2.05
-1.80,10.24,-1.48,0.63,0.79,-2.57
-0.47,10.53,-1.60,0.14,0.64,-3.26
1.50,11.05,-1.72,-0.47,0.74,-4.06
3.99,11.91,-2.05,-1.04,0.92,-4.81
6.68,13.08,-2.44,-1.31,0.97,-5.36
9.73,14.31,-2.50,-1.02,0.82,-5.61
12.34,15.39,-1.97,-0.22,0.48,-5.49
14.54,16.70,-0.96,0.78,0.23,-5.07
16.18,17.54,0.25,1.77,0.13,-4.63
17.59,17.56,1.66,2.48,0.05,-4.38
18.54,17.10,2.93,2.76,-0.14,-4.33
19.27,16.57,4.23,2.59,-0.45,-4.43
19.04,15.51,5.10,2.18,-0.87,-4.71
18.09,13.41,5.43,1.76,-1.27,-5.16
17.25,10.82,5.19,1.37,-1.46,-5.56
16.16,8.20,4.66,1.07,-1.52,-5.69
14.63,6.04,4.15,0.82,-1.57,-5.46
12.73,4.59,3.77,0.59,-1.58,-4.89
11.09,4.08,3.81,0.37,-1.51,-4.16
9.88,4.19,3.91,0.12,-1.33,-3.39
8.70,4.69,3.72,-0.04,-1.01,-2.69
7.68,5.75,3.22,-0.01,-0.54,-2.04
6.62,6.59,2.15,0.22,-0.02,-1.53
5.67,6.97,0.91,0.53,0.32,-1.20
4.88,6.81,-0.18,0.82,0.38,-1.02
3.91,6.24,-0.87,1.00,0.13,-0.98
3.11,5.55,-1.05,1.04,-0.21,-1.05
2.54,4.76,-0.81,0.92,-0.49,-1.18
2.21,3.98,-0.42,0.70,-0.59,-1.30
1.84,3.28,-0.20,0.42,-0.58,-1.38
1.66,2.79,-0.10,0.14,-0.53,-1.42
1.64,2.46,-0.03,-0.14,-0.45,-1.38
1.76,2.39,-0.02,-0.41,-0.37,-1.26
1.94,2.43,-0.08,-0.59,-0.32,-1.05
1.99,2.41,-0.17,-0.66,-0.28,-0.76
2.11,2.37,-0.17,-0.68,-0.23,-0.38
2.39,2.49,-0.10,-0.72,-0.14,0.04
2.62,2.65,-0.17,-0.79,-0.06,0.44
2.78,2.67,-0.33,-0.90,-0.03,0.78
3.00,2.71,-0.49,-1.04,-0.05,1.08
3.44,2.75,-0.70,-1.18,-0.11,1.39
3.88,2.66,-1.00,-1.19,-0.19,1.75
4.39,2.60,-1.17,-1.12,-0.30,2.14
4.87,2.53,-1.12,-1.00,-0.44,2.55
5.37,2.57,-0.68,-0.90,-0.65,2.96
5.76,2.93,0.20,-0.95,-0.93,3.34
6.30,3.82,1.64,-1.13,-1.21,3.67
6.95,5.34,3.18,-1.23,-1.38,3.93
7.46,7.17,4.03,-1.37,-0.83,4.02
7.61,7.81,4.79,-1.31,-0.85,3.94
8.16,7.53,4.83,-1.14,-0.24,3.75
8.96,6.80,4.63,-0.93,0.33,3.62
10.32,5.98,4.49,-0.90,0.66,3.69
12.27,5.60,4.60,-1.07,0.73,3.98
14.21,6.23,4.92,-1.40,0.70,4.51
15.68,7.38,5.03,-1.79,0.63,5.08
16.49,8.73,5.01,-1.94,0.53,5.48
16.46,10.06,5.10,-1.71,0.42,5.59
15.89,10.59,5.30,-1.20,0.40,5.33
15.53,10.14,5.73,-0.84,0.49,4.94
15.19,9.55,6.07,-0.69,0.53,4.66
14.90,9.13,6.33,-0.67,0.41,4.46
14.78,8.91,6.35,-0.74,0.22,4.33
14.60,8.95,6.32,-0.72,0.03,4.19
14.63,8.70,6.27,-0.72,-0.04,4.00
14.54,8.57,6.09,-0.71,-0.13,3.80
14.35,8.32,5.72,-0.68,-0.22,3.64
14.01,8.09,5.35,-0.61,-0.32,3.50
13.50,7.85,4.94,-0.48,-0.46,3.40
12.83,7.62,4.53,-0.33,-0.59,3.31
12.13,7.58,4.32,-0.16,-0.70,3.22
11.39,7.52,4.18,-0.00,-0.77,3.12
10.62,7.47,4.03,0.12,-0.79,3.00
9.79,7.45,3.87,0.23,-0.76,2.84
9.21,7.47,3.79,0.30,-0.68,2.61
8.74,7.51,3.69,0.32,-0.59,2.35
8.42,7.42,3.64,0.33,-0.49,2.05
8.03,7.37,3.62,0.37,-0.46,1.62
8.55,7.19,3.66,0.36,-0.19,1.38
8.59,7.23,3.74,0.34,0.01,1.13
8.62,7.18,3.70,0.31,0.09,0.90
8.56,7.10,3.57,0.30,0.14,0.72
8.32,7.01,3.27,0.27,0.16,0.55
7.96,7.01,2.99,0.26,0.12,0.40
7.51,7.05,2.86,0.24,0.00,0.22
7.12,7.18,2.93,0.22,-0.13,-0.04
6.79,7.12,3.04,0.15,-0.20,-0.35
6.76,7.03,3.30,0.03,-0.23,-0.70
6.87,6.90,3.58,-0.08,-0.24,-1.03
7.13,6.71,3.75,-0.20,-0.21,-1.32
7.52,6.52,3.83,-0.28,-0.13,-1.53
7.98,6.41,3.72,-0.29,-0.02,-1.65
8.39,6.48,3.52,-0.21,0.09,-1.71
8.86,6.74,3.50,-0.07,0.18,-1.77
9.23,6.97,3.52,-0.01,0.28,-1.92
9.67,7.08,3.56,-0.05,0.33,-2.14
10.13,7.13,3.53,-0.16,0.30,-2.40
10.49,7.13,3.55,-0.30,0.18,-2.63
10.79,7.14,3.58,-0.44,0.03,-2.80
11.15,7.23,3.77,-0.52,-0.10,-2.95
11.43,7.43,3.96,-0.49,-0.19,-3.06
11.78,7.60,4.18,-0.35,-0.22,-3.14
12.19,8.03,4.57,-0.18,-0.14,-3.19
12.45,8.37,5.03,-0.03,0.00,-3.28
12.59,8.39,5.23,0.08,0.15,-3.44
12.99,8.15,5.20,0.18,0.34,-3.62
13.53,7.85,4.98,0.29,0.54,-3.74
14.16,7.65,4.57,0.35,0.65,-3.79
14.55,7.67,4.15,0.42,0.67,-3.77
14.52,7.76,3.76,0.54,0.60,-3.78
14.24,7.82,3.52,0.72,0.42,-3.86
13.96,7.60,3.48,0.99,0.19,-4.00
13.95,6.96,3.68,1.30,0.04,-4.17
14.04,6.08,3.99,1.54,0.00,-4.25
14.22,5.24,4.37,1.65,0.06,-4.18
14.29,4.46,4.50,1.60,0.18,-3.96
14.19,3.92,4.32,1.40,0.33,-3.60
13.55,3.65,3.70,1.13,0.46,-3.18
12.50,3.60,2.81,0.94,0.53,-2.80
11.29,3.72,1.89,0.82,0.53,-2.44
10.07,3.80,1.14,0.78,0.46,-2.13
9.03,3.86,0.57,0.79,0.36,-1.89
8.16,3.90,0.19,0.84,0.24,-1.72
7.43,3.99,0.08,0.93,0.10,-1.60
6.93,4.11,0.05,1.03,-0.05,-1.53
6.60,4.10,0.14,1.14,-0.19,-1.42
6.35,4.02,0.20,1.19,-0.26,-1.30
6.08,3.82,0.24,1.15,-0.29,-1.18
5.94,3.79,0.29,0.94,-0.31,-1.08
5.76,3.93,0.28,0.62,-0.44,-1.04
5.54,4.06,0.36,0.32,-0.59,-1.02
5.34,4.36,0.50,0.05,-0.56,-0.97
5.35,4.52,0.66,-0.09,-0.55,-0.90
5.36,4.57,0.86,-0.14,-0.48,-0.78
5.37,4.53,0.91,-0.14,-0.40,-0.61
5.32,4.45,0.95,-0.10,-0.32,-0.38
5.16,4.42,0.92,-0.03,-0.26,-0.09
5.06,4.38,0.91,0.05,-0.23,0.23
4.98,4.33,0.85,0.12,-0.20,0.53
5.01,4.22,0.74,0.19,-0.14,0.78
5.23,3.95,0.49,0.22,-0.04,0.97
5.50,3.72,0.23,0.12,0.05,1.09
5.82,3.49,0.17,-0.15,0.05,1.12
6.05,3.31,0.32,-0.55,-0.08,1.10
6.23,3.23,0.65,-1.05,-0.32,1.06
6.26,3.30,1.27,-1.53,-0.59,1.03
6.32,3.33,1.92,-1.91,-0.78,1.01
6.39,3.50,2.47,-2.14,-0.86,1.04
6.91,3.49,3.18,-2.34,-0.70,1.16
7.80,3.52,3.71,-2.46,-0.53,1.32
8.90,3.39,4.22,-2.55,-0.57,1.48
10.19,3.17,4.59,-2.65,-0.64,1.65
11.37,3.33,4.77,-2.75,-0.72,2.01
12.13,3.46,4.78,-2.80,-0.72,2.47
12.61,3.92,4.60,-2.76,-0.68,2.96
12.73,4.60,4.36,-2.56,-0.63,3.45
12.55,5.24,4.07,-2.22,-0.67,3.90
12.31,5.83,3.85,-1.79,-0.69,4.26
12.35,6.40,3.84,-1.25,-0.69,4.48
12.69,6.81,4.00,-0.76,-0.65,4.52
13.36,6.84,4.26,-0.33,-0.54,4.39
14.36,6.72,4.44,-0.01,-0.36,4.30
14.92,6.55,4.45,0.13,-0.18,4.20
15.45,6.43,4.41,0.09,-0.14,4.11
15.82,6.60,4.33,-0.06,-0.21,4.06
15.84,6.88,4.18,-0.30,-0.35,3.99
15.32,7.21,4.02,-0.45,-0.62,3.87
14.32,7.62,3.94,-0.50,-0.90,3.68
13.23,7.75,3.91,-0.37,-1.15,3.41
12.12,7.69,3.90,-0.14,-1.23,3.12
11.43,7.42,4.01,0.12,-1.08,2.86
10.87,7.19,4.12,0.40,-0.84,2.73
10.56,7.07,4.16,0.69,-0.67,2.67
10.33,6.99,4.24,0.97,-0.52,2.63
10.25,6.94,4.25,1.21,-0.36,2.58
10.24,6.88,4.25,1.40,-0.22,2.53
10.18,6.84,4.21,1.51,-0.10,2.46
10.03,6.90,4.12,1.53,-0.02,2.37
9.71,7.05,4.02,1.47,0.01,2.22
9.29,7.24,3.98,1.34,-0.00,2.00
8.72,7.45,3.93,1.14,-0.06,1.72
8.08,7.57,3.98,0.89,-0.16,1.38
7.59,7.64,4.04,0.63,-0.34,1.02
7.15,7.64,4.15,0.35,-0.52,0.68
6.80,7.66,4.34,0.08,-0.62,0.37
6.46,7.70,4.59,-0.18,-0.60,0.07
6.26,7.72,4.88,-0.36,-0.59,-0.22
6.20,7.71,5.19,-0.51,-0.56,-0.51
6.24,7.75,5.52,-0.66,-0.49,-0.80
6.46,7.83,5.74,-0.81,-0.37,-1.09
6.83,7.85,5.84,-0.89,-0.17,-1.36
7.37,7.83,5.77,-0.85,-0.00,-1.54
7.99,7.89,5.51,-0.68,0.12,-1.65
8.62,8.04,5.34,-0.43,0.22,-1.70
9.25,8.19,5.18,-0.22,0.30,-1.80
9.83,8.32,5.01,-0.13,0.35,-2.00
10.43,8.50,4.87,-0.14,0.43,-2.26
10.98,8.67,4.64,-0.25,0.53,-2.54
11.51,8.95,4.48,-0.43,0.55,-2.85
11.94,9.45,4.38,-0.56,0.56,-3.22
12.58,9.90,4.61,-0.51,0.61,-3.61
13.49,9.96,4.66,-0.26,0.71,-3.93
14.48,9.65,4.71,0.12,0.91,-4.17
15.22,9.13,4.53,0.58,1.16,-4.29
15.43,8.77,4.35,1.11,1.23,-4.31
15.53,8.36,4.54,1.70,1.07,-4.23
15.73,7.82,4.66,2.22,0.90,-4.14
15.59,7.15,4.58,2.61,0.93,-4.04
15.41,6.50,4.31,2.87,1.06,-3.94
15.23,5.95,3.83,2.98,1.14,-3.85
15.19,5.66,3.61,2.89,1.08,-3.83
15.46,5.47,3.60,2.69,0.87,-3.86
15.92,5.12,3.70,2.40,0.57,-3.93
16.30,4.68,3.75,2.02,0.28,-3.98
16.36,4.14,3.74,1.61,0.06,-3.96
15.98,3.68,3.53,1.20,-0.06,-3.86
15.20,3.31,3.15,0.83,-0.12,-3.68
14.15,2.98,2.71,0.57,-0.13,-3.43
12.85,2.64,2.02,0.42,-0.13,-3.10
11.55,2.38,1.37,0.37,-0.12,-2.78
10.26,2.17,0.71,0.37,-0.14,-2.46
8.90,1.97,0.18,0.39,-0.23,-2.15
7.68,1.77,-0.20,0.43,-0.40,-1.90
6.81,1.61,-0.28,0.43,-0.63,-1.65
6.13,1.54,-0.06,0.37,-0.96,-1.43
5.64,1.53,0.26,0.28,-1.45,-1.25
5.42,1.46,0.83,0.11,-1.63,-1.10
5.31,1.35,1.16,-0.10,-1.33,-0.93
5.27,1.19,1.35,-0.28,-1.09,-0.75
5.36,1.16,1.56,-0.43,-0.87,-0.55
5.60,1.16,1.62,-0.59,-0.63,-0.31
6.00,1.19,1.54,-0.76,-0.40,-0.04
6.47,1.30,1.35,-0.91,-0.23,0.26
6.96,1.63,1.23,-1.01,-0.16,0.59
7.26,2.04,1.32,-1.07,-0.19,0.93
7.47,2.43,1.67,-1.09,-0.27,1.25
7.75,2.73,2.11,-1.05,-0.24,1.51
7.99,2.92,2.39,-0.95,-0.11,1.74
8.29,3.06,2.53,-0.79,0.06,1.96
8.70,3.12,2.54,-0.59,0.26,2.21
9.28,3.14,2.38,-0.35,0.43,2.50
10.03,3.22,2.08,-0.16,0.67,2.82
10.76,3.19,1.74,-0.06,0.75,3.16
11.48,3.29,1.47,-0.05,0.70,3.49
12.11,3.47,1.51,-0.10,0.57,3.76
12.73,3.77,1.81,-0.23,0.35,3.95
13.34,4.12,2.24,-0.52,0.10,4.07
13.84,4.69,2.84,-0.94,-0.14,4.13
14.38,5.44,3.62,-1.39,-0.38,4.13
15.01,6.15,4.36,-1.75,-0.58,4.07
15.72,6.78,4.75,-2.01,-0.62,3.96
16.29,7.22,4.79,-2.17,-0.52,3.86
16.45,7.40,4.48,-2.16,-0.37,3.77
16.19,7.56,3.91,-2.07,-0.29,3.71
15.56,7.58,3.35,-1.96,-0.38,3.66
14.54,7.52,2.85,-1.79,-0.65,3.57
13.42,7.47,2.75,-1.63,-1.01,3.44
12.69,7.66,3.17,-1.45,-1.32,3.27
12.43,7.85,3.80,-1.23,-1.47,3.05
12.55,8.03,4.63,-0.99,-1.44,2.79
12.83,8.13,5.29,-0.74,-1.27,2.62
13.20,8.16,5.79,-0.53,-1.04,2.53
13.47,8.26,6.05,-0.38,-0.82,2.49
13.55,8.38,6.14,-0.29,-0.66,2.45
13.21,8.45,5.97,-0.29,-0.60,2.39
12.21,8.47,5.56,-0.33,-0.64,2.29
10.69,8.42,4.95,-0.31,-0.73,2.15
9.09,8.26,4.38,-0.21,-0.83,1.98
7.79,8.09,3.96,-0.05,-0.65,1.79
6.89,7.91,3.85,0.20,-0.71,1.64
6.29,7.81,3.90,0.51,-0.69,1.50
6.00,7.64,4.19,0.77,-0.65,1.34
5.94,7.44,4.56,0.98,-0.54,1.16
6.10,7.37,4.80,1.04,-0.42,0.94
6.38,7.17,4.98,0.95,-0.19,0.68
6.75,6.98,4.97,0.76,0.08,0.38
7.37,6.92,4.94,0.54,0.17,0.06
8.01,6.74,4.57,0.32,0.28,-0.25
8.44,6.63,3.96,0.14,0.36,-0.51
