8.31,0.90,-1.59,0.30,-0.74,-0.36
8.28,1.08,-1.55,0.22,-0.78,-0.53
8.33,1.25,-1.45,0.14,-0.83,-0.72
8.45,1.30,-1.36,0.07,-0.85,-0.93
8.83,1.31,-1.45,0.02,-0.87,-1.15
9.24,1.21,-1.57,0.00,-0.90,-1.35
9.80,1.08,-1.70,0.05,-0.95,-1.53
10.36,0.85,-1.73,0.18,-1.03,-1.70
10.87,0.60,-1.54,0.40,-1.08,-1.87
11.29,0.35,-1.32,0.65,-1.16,-2.02
11.60,0.08,-0.84,0.90,-1.22,-2.15
11.94,-0.15,-0.34,1.13,-1.24,-2.24
12.34,-0.30,0.16,1.34,-1.20,-2.28
12.71,-0.36,0.42,1.54,-1.17,-2.26
12.91,-0.29,0.58,1.74,-1.15,-2.21
12.92,-0.12,0.77,1.99,-1.16,-2.20
12.90,-0.10,1.03,2.26,-1.14,-2.26
12.94,-0.11,1.30,2.57,-1.05,-2.37
13.01,-0.06,1.59,2.88,-0.90,-2.49
13.10,0.02,1.84,3.14,-0.73,-2.60
13.32,0.02,2.04,3.30,-0.56,-2.69
13.50,0.00,2.02,3.33,-0.45,-2.74
13.58,-0.03,1.90,3.25,-0.37,-2.80
13.62,-0.06,1.80,3.07,-0.31,-2.87
13.63,-0.21,1.78,2.77,-0.25,-2.93
13.66,-0.51,1.74,2.38,-0.20,-2.94
13.72,-0.93,1.52,1.94,-0.18,-2.87
13.39,-1.74,0.34,1.29,-0.19,-2.54
13.30,-1.84,-0.18,1.30,-0.17,-2.43
13.29,-1.83,-0.64,1.46,-0.18,-2.34
13.24,-1.62,-0.87,1.72,-0.19,-2.28
13.27,-1.33,-0.86,2.03,-0.19,-2.29
13.34,-1.07,-0.71,2.33,-0.14,-2.34
13.43,-0.92,-0.36,2.54,-0.10,-2.40
13.51,-0.92,-0.12,2.64,-0.05,-2.42
13.60,-0.99,0.02,2.67,0.01,-2.40
13.49,-1.03,0.12,2.64,0.02,-2.35
13.26,-1.14,0.34,2.55,0.06,-2.31
13.09,-1.37,0.48,2.40,0.12,-2.26
12.95,-1.70,0.46,2.19,0.23,-2.17
12.79,-2.10,0.29,1.93,0.34,-2.05
12.58,-2.50,-0.07,1.68,0.43,-1.89
12.39,-2.85,-0.45,1.45,0.49,-1.69
12.24,-3.11,-0.77,1.26,0.53,-1.47
12.10,-3.26,-1.19,1.12,0.54,-1.23
11.98,-3.35,-1.56,1.00,0.58,-1.01
11.91,-3.37,-1.93,0.93,0.62,-0.81
11.87,-3.41,-2.28,0.93,0.67,-0.64
11.71,-3.41,-2.57,1.01,0.73,-0.48
11.53,-3.36,-2.67,1.08,0.79,-0.34
11.39,-3.29,-2.74,1.10,0.85,-0.20
11.27,-3.27,-2.77,1.05,0.90,-0.06
11.07,-3.31,-3.02,0.94,0.93,0.09
10.89,-3.40,-3.44,0.83,0.94,0.24
10.61,-3.38,-3.69,0.75,0.92,0.37
10.46,-3.35,-3.86,0.64,0.90,0.50
10.39,-3.21,-3.87,0.46,0.86,0.63
10.36,-3.04,-3.81,0.23,0.81,0.75
10.58,-2.97,-3.87,-0.03,0.78,0.86
11.19,-2.91,-4.14,-0.27,0.75,0.98
11.94,-2.81,-4.49,-0.44,0.69,1.09
12.44,-2.61,-4.77,-0.53,0.57,1.18
12.65,-2.52,-4.71,-0.58,0.44,1.26
12.63,-2.46,-4.38,-0.64,0.34,1.35
12.55,-2.40,-4.06,-0.74,0.28,1.44
12.55,-2.38,-3.79,-0.86,0.24,1.54
12.85,-2.43,-3.72,-1.00,0.21,1.67
13.29,-2.46,-3.89,-1.11,0.15,1.84
13.73,-2.41,-3.97,-1.14,0.06,2.01
14.20,-2.38,-3.87,-1.10,-0.01,2.17
14.65,-2.24,-3.65,-1.02,-0.08,2.33
14.98,-1.94,-3.24,-0.93,-0.13,2.49
15.34,-1.61,-2.84,-0.84,-0.11,2.64
15.61,-1.24,-2.66,-0.80,-0.11,2.80
15.64,-0.86,-2.66,-0.77,-0.11,2.93
15.61,-0.43,-2.61,-0.74,-0.15,3.01
15.63,-0.08,-2.51,-0.65,-0.22,3.05
15.52,0.19,-2.35,-0.48,-0.27,3.03
15.07,0.41,-2.04,-0.27,-0.26,2.95
14.53,0.45,-1.84,-0.07,-0.16,2.84
13.86,0.50,-1.75,0.13,-0.04,2.72
13.04,0.56,-1.72,0.25,0.08,2.61
12.24,0.64,-1.61,0.32,0.13,2.49
11.60,0.61,-1.55,0.33,0.15,2.34
11.31,0.55,-1.40,0.31,0.15,2.21
11.09,0.45,-1.32,0.27,0.13,2.12
10.95,0.35,-1.33,0.20,0.12,2.05
10.75,0.28,-1.30,0.15,0.10,1.98
10.52,0.26,-1.27,0.13,0.10,1.89
10.05,0.32,-1.11,0.15,0.09,1.78
9.48,0.40,-1.02,0.16,0.14,1.62
9.03,0.32,-1.03,0.12,0.22,1.41
8.68,0.07,-1.26,0.05,0.29,1.20
8.42,-0.28,-1.57,-0.02,0.32,1.01
8.24,-0.66,-1.82,-0.10,0.30,0.88
7.99,-0.91,-1.98,-0.19,0.23,0.79
7.71,-1.08,-2.09,-0.26,0.14,0.71
7.46,-1.20,-2.11,-0.31,0.09,0.62
7.19,-1.29,-2.08,-0.33,0.08,0.49
6.96,-1.39,-2.23,-0.34,0.10,0.33
6.87,-1.52,-2.40,-0.33,0.11,0.15
6.89,-1.69,-2.50,-0.33,0.09,-0.02
6.93,-1.90,-2.64,-0.31,0.04,-0.16
6.97,-2.09,-2.75,-0.27,-0.01,-0.28
7.10,-2.26,-2.85,-0.21,-0.07,-0.38
7.25,-2.26,-2.85,-0.13,-0.14,-0.46
7.52,-2.06,-2.70,-0.04,-0.21,-0.56
7.82,-1.82,-2.39,0.02,-0.27,-0.69
8.23,-1.62,-2.10,0.01,-0.29,-0.82
8.58,-1.60,-2.08,-0.07,-0.28,-0.95
8.92,-1.80,-2.51,-0.17,-0.28,-1.07
9.50,-1.99,-3.05,-0.25,-0.31,-1.14
10.30,-2.07,-3.57,-0.21,-0.42,-1.15
10.97,-1.93,-3.71,0.03,-0.57,-1.17
11.44,-1.39,-3.33,0.39,-0.65,-1.23
11.68,-0.72,-2.68,0.74,-0.63,-1.40
11.87,-0.12,-1.86,0.97,-0.49,-1.67
11.88,0.14,-1.31,0.93,-0.35,-1.90
11.64,-0.01,-1.25,0.73,-0.26,-2.05
11.07,-0.30,-1.56,0.44,-0.26,-2.12
10.44,-0.63,-1.86,0.17,-0.32,-2.13
9.93,-0.95,-2.07,-0.04,-0.37,-2.13
9.77,-1.14,-2.23,-0.15,-0.36,-2.12
9.95,-1.13,-2.38,-0.16,-0.34,-2.12
10.45,-0.98,-2.46,-0.09,-0.30,-2.15
11.10,-0.81,-2.48,0.00,-0.25,-2.19
11.81,-0.61,-2.37,0.11,-0.22,-2.22
12.57,-0.50,-2.22,0.21,-0.19,-2.24
13.27,-0.43,-2.10,0.31,-0.14,-2.26
13.85,-0.42,-2.03,0.42,-0.07,-2.28
14.18,-0.53,-1.98,0.54,-0.00,-2.29
14.21,-0.67,-2.00,0.65,0.07,-2.28
13.88,-0.88,-2.10,0.76,0.15,-2.25
13.39,-1.11,-2.25,0.85,0.24,-2.21
12.88,-1.19,-2.39,0.91,0.30,-2.17
12.47,-1.34,-2.43,0.91,0.35,-2.12
12.30,-1.42,-2.49,0.86,0.40,-2.05
12.16,-1.42,-2.56,0.77,0.38,-1.95
12.13,-1.42,-2.57,0.67,0.36,-1.86
12.30,-1.43,-2.69,0.57,0.32,-1.77
12.36,-1.47,-2.84,0.51,0.26,-1.68
12.27,-1.49,-2.94,0.50,0.19,-1.60
12.20,-1.53,-2.96,0.52,0.15,-1.53
12.21,-1.63,-2.92,0.58,0.15,-1.48
12.26,-1.73,-2.94,0.66,0.17,-1.43
12.20,-1.82,-3.05,0.74,0.19,-1.37
12.05,-1.84,-3.11,0.83,0.17,-1.31
11.84,-1.87,-3.07,0.90,0.15,-1.27
11.65,-1.88,-2.93,0.92,0.12,-1.22
11.49,-1.83,-2.70,0.86,0.08,-1.16
11.36,-1.86,-2.56,0.73,0.06,-1.10
11.24,-1.90,-2.46,0.53,0.03,-1.02
11.18,-2.00,-2.49,0.27,0.00,-0.94
11.30,-2.13,-2.48,0.01,-0.03,-0.84
11.42,-2.31,-2.61,-0.23,-0.06,-0.74
11.43,-2.50,-2.83,-0.43,-0.08,-0.62
11.48,-2.72,-2.97,-0.56,-0.12,-0.50
11.40,-2.96,-3.08,-0.61,-0.16,-0.37
11.28,-3.19,-3.07,-0.60,-0.17,-0.20
11.12,-3.34,-3.06,-0.53,-0.16,-0.02
10.98,-3.34,-2.93,-0.45,-0.14,0.17
10.76,-3.12,-2.68,-0.39,-0.09,0.35
10.55,-2.80,-2.38,-0.40,-0.04,0.51
10.50,-2.48,-2.22,-0.49,0.00,0.67
10.56,-2.20,-2.13,-0.64,0.02,0.80
10.74,-2.01,-2.19,-0.82,0.04,0.93
11.26,-1.86,-2.31,-0.97,0.08,1.05
12.27,-1.59,-2.53,-1.07,0.10,1.17
13.30,-1.33,-2.77,-1.10,0.05,1.27
13.94,-1.19,-2.84,-1.08,-0.00,1.34
14.28,-1.12,-2.77,-1.03,-0.04,1.41
14.24,-1.15,-2.62,-0.97,-0.08,1.49
13.81,-1.22,-2.40,-0.92,-0.11,1.59
13.24,-1.27,-2.15,-0.89,-0.14,1.71
12.68,-1.31,-1.93,-0.91,-0.14,1.84
12.22,-1.34,-1.75,-0.98,-0.14,1.99
12.04,-1.35,-1.69,-1.09,-0.14,2.15
12.35,-1.28,-1.81,-1.19,-0.15,2.33
12.90,-1.01,-2.00,-1.22,-0.22,2.52
13.55,-0.65,-2.13,-1.14,-0.30,2.66
14.25,-0.16,-2.06,-0.99,-0.39,2.74
14.94,0.38,-1.81,-0.78,-0.46,2.76
15.18,0.87,-1.50,-0.54,-0.52,2.74
15.11,1.20,-1.11,-0.35,-0.51,2.65
14.92,1.38,-0.85,-0.23,-0.45,2.51
14.42,1.31,-0.64,-0.15,-0.39,2.38
13.77,1.16,-0.53,-0.08,-0.33,2.28
13.10,0.96,-0.45,-0.02,-0.26,2.19
12.56,0.89,-0.40,0.05,-0.18,2.13
12.02,0.86,-0.27,0.09,-0.09,2.06
11.46,0.84,-0.40,0.08,0.01,2.00
11.05,0.85,-0.59,0.03,0.09,1.92
10.72,0.80,-0.84,-0.02,0.15,1.85
10.41,0.74,-1.13,-0.06,0.18,1.76
10.21,0.69,-1.27,-0.06,0.19,1.68
10.02,0.68,-1.30,-0.04,0.19,1.59
9.82,0.69,-1.20,0.02,0.20,1.49
9.66,0.69,-1.08,0.07,0.23,1.41
9.48,0.76,-1.06,0.10,0.26,1.33
9.20,0.92,-0.98,0.10,0.30,1.24
8.96,1.06,-1.06,0.05,0.34,1.12
8.68,1.17,-1.24,-0.01,0.38,0.97
8.45,1.24,-1.41,-0.07,0.39,0.80
8.23,1.35,-1.60,-0.12,0.37,0.61
8.01,1.41,-1.66,-0.17,0.33,0.41
7.83,1.41,-1.79,-0.22,0.27,0.20
7.64,1.41,-1.88,-0.26,0.21,-0.01
7.59,1.39,-2.06,-0.31,0.16,-0.25
7.73,1.30,-2.22,-0.34,0.12,-0.49
7.93,1.24,-2.33,-0.36,0.05,-0.71
8.20,1.17,-2.39,-0.38,-0.02,-0.94
8.57,0.99,-2.43,-0.40,-0.08,-1.18
9.11,0.76,-2.53,-0.41,-0.13,-1.38
9.72,0.63,-2.67,-0.38,-0.17,-1.54
10.53,0.60,-2.72,-0.28,-0.22,-1.67
11.26,0.63,-2.64,-0.10,-0.28,-1.81
11.71,0.67,-2.36,0.14,-0.32,-1.95
11.93,0.65,-2.11,0.37,-0.33,-2.07
12.00,0.70,-1.94,0.55,-0.31,-2.18
11.94,0.78,-1.87,0.65,-0.28,-2.31
11.86,0.73,-1.98,0.68,-0.26,-2.45
11.90,0.45,-2.24,0.65,-0.26,-2.57
11.94,0.14,-2.58,0.59,-0.33,-2.62
11.95,-0.13,-2.94,0.54,-0.40,-2.63
12.03,-0.38,-3.16,0.54,-0.44,-2.62
12.13,-0.54,-3.30,0.64,-0.43,-2.64
12.34,-0.60,-3.24,0.77,-0.39,-2.68
12.69,-0.58,-3.01,0.88,-0.32,-2.72
13.13,-0.54,-2.84,0.90,-0.28,-2.73
13.64,-0.50,-2.80,0.86,-0.27,-2.70
14.23,-0.54,-2.76,0.77,-0.28,-2.65
14.80,-0.68,-2.85,0.68,-0.28,-2.60
15.25,-0.86,-2.87,0.62,-0.26,-2.54
15.34,-1.19,-2.89,0.60,-0.19,-2.49
15.25,-1.54,-2.97,0.59,-0.09,-2.43
14.93,-1.91,-3.16,0.60,0.01,-2.34
14.43,-2.26,-3.36,0.63,0.07,-2.21
13.89,-2.49,-3.45,0.66,0.10,-2.03
13.18,-2.59,-3.51,0.67,0.08,-1.81
12.51,-2.58,-3.52,0.64,0.06,-1.61
11.96,-2.55,-3.60,0.58,0.04,-1.42
11.54,-2.49,-3.61,0.51,0.01,-1.25
11.14,-2.37,-3.67,0.46,-0.02,-1.11
10.79,-2.26,-3.63,0.42,-0.05,-1.00
10.54,-2.19,-3.59,0.40,-0.07,-0.91
10.37,-2.19,-3.65,0.37,-0.10,-0.83
10.29,-2.20,-3.71,0.35,-0.16,-0.75
10.30,-2.21,-3.68,0.34,-0.24,-0.66
10.41,-2.15,-3.50,0.33,-0.31,-0.58
10.64,-2.14,-3.23,0.31,-0.34,-0.51
10.77,-2.05,-2.95,0.26,-0.36,-0.44
10.81,-2.04,-2.66,0.17,-0.35,-0.38
10.91,-2.08,-2.42,0.03,-0.32,-0.30
11.00,-2.19,-2.32,-0.14,-0.28,-0.20
11.05,-2.35,-2.27,-0.35,-0.26,-0.08
11.08,-2.53,-2.32,-0.56,-0.24,0.09
11.16,-2.67,-2.42,-0.74,-0.23,0.29
11.29,-2.66,-2.49,-0.85,-0.21,0.48
11.41,-2.52,-2.48,-0.91,-0.19,0.66
11.42,-2.32,-2.43,-0.93,-0.15,0.83
11.41,-2.05,-2.28,-0.95,-0.10,0.98
11.39,-1.80,-2.21,-0.98,-0.06,1.11
11.33,-1.63,-2.16,-1.02,0.00,1.21
11.23,-1.54,-2.18,-1.06,0.05,1.32
11.05,-1.55,-2.27,-1.09,0.08,1.43
10.85,-1.51,-2.41,-1.08,0.11,1.54
10.77,-1.47,-2.46,-1.06,0.13,1.63
10.82,-1.32,-2.44,-1.04,0.15,1.72
11.11,-1.09,-2.36,-1.05,0.18,1.78
11.58,-0.76,-2.26,-1.08,0.21,1.84
12.56,-0.39,-2.20,-1.15,0.26,1.88
13.60,-0.02,-2.25,-1.23,0.27,1.90
14.30,0.19,-2.30,-1.31,0.25,1.88
14.49,0.16,-2.30,-1.38,0.20,1.88
14.30,0.01,-2.29,-1.43,0.16,1.91
13.94,-0.12,-2.24,-1.46,0.13,1.95
13.47,-0.27,-2.18,-1.45,0.12,1.99
13.12,-0.47,-2.15,-1.45,0.13,2.04
12.75,-0.65,-2.20,-1.46,0.14,2.11
12.38,-0.83,-2.34,-1.45,0.13,2.21
12.08,-0.88,-2.47,-1.42,0.10,2.34
11.92,-0.78,-2.51,-1.32,0.07,2.44
12.09,-0.51,-2.53,-1.15,0.04,2.50
12.49,-0.09,-2.49,-0.95,0.02,2.51
12.89,0.39,-2.43,-0.75,0.00,2.46
13.30,0.82,-2.33,-0.58,-0.03,2.35
13.57,1.11,-2.17,-0.44,-0.09,2.20
13.59,1.23,-1.94,-0.32,-0.15,2.05
13.28,1.22,-1.72,-0.20,-0.21,1.91
12.66,1.09,-1.46,-0.05,-0.23,1.75
11.88,0.91,-1.18,0.15,-0.19,1.57
11.12,0.69,-0.91,0.31,-0.11,1.41
10.37,0.47,-0.82,0.43,0.01,1.27
9.73,0.25,-1.02,0.50,0.14,1.15
9.32,0.05,-1.44,0.55,0.23,1.05
8.96,0.01,-1.68,0.54,0.23,1.00
8.65,0.13,-1.75,0.45,0.16,0.95
8.42,0.25,-1.70,0.32,0.06,0.88
8.35,0.40,-1.57,0.19,-0.01,0.79
8.26,0.50,-1.31,0.06,-0.05,0.68
8.16,0.55,-1.11,-0.07,-0.04,0.54
8.17,0.51,-1.20,-0.16,0.02,0.39
8.26,0.46,-1.34,-0.20,0.08,0.21
8.46,0.44,-1.48,-0.19,0.11,0.04
8.68,0.51,-1.46,-0.14,0.11,-0.21
8.75,0.51,-1.34,-0.13,0.10,-0.36
8.76,0.57,-1.29,-0.15,0.10,-0.49
8.77,0.60,-1.29,-0.18,0.12,-0.63
8.82,0.68,-1.35,-0.23,0.14,-0.78
8.97,0.75,-1.31,-0.27,0.13,-0.92
9.15,0.80,-1.26,-0.30,0.14,-1.05
9.26,0.81,-1.32,-0.31,0.15,-1.20
9.46,0.81,-1.47,-0.31,0.18,-1.35
9.81,0.73,-1.69,-0.29,0.18,-1.50
10.20,0.76,-1.95,-0.25,0.15,-1.62
10.64,0.78,-2.22,-0.18,0.11,-1.75
11.03,0.83,-2.36,-0.10,0.07,-1.90
11.50,0.90,-2.48,-0.02,0.02,-2.06
11.93,0.95,-2.54,0.05,-0.03,-2.24
12.42,0.90,-2.65,0.08,-0.07,-2.40
12.97,0.71,-2.72,0.07,-0.11,-2.55
13.41,0.48,-2.85,0.03,-0.16,-2.65
13.79,0.10,-3.00,-0.02,-0.21,-2.70
14.15,-0.42,-3.30,-0.07,-0.25,-2.69
14.60,-0.88,-3.66,-0.05,-0.31,-2.59
14.78,-1.15,-3.77,0.14,-0.44,-2.48
14.88,-1.31,-3.62,0.46,-0.51,-2.37
15.01,-1.41,-3.29,0.86,-0.47,-2.28
14.90,-1.49,-3.14,1.28,-0.34,-2.23
14.60,-1.51,-2.96,1.66,-0.19,-2.20
14.11,-1.44,-2.87,1.97,-0.11,-2.12
13.40,-1.28,-2.69,2.12,-0.11,-2.00
12.74,-1.13,-2.44,2.11,-0.14,-1.88
12.20,-1.06,-2.30,1.98,-0.20,-1.76
11.69,-1.01,-2.16,1.76,-0.24,-1.63
11.45,-0.92,-2.14,1.49,-0.28,-1.51
11.40,-0.85,-2.28,1.23,-0.33,-1.40
11.43,-0.80,-2.49,1.04,-0.38,-1.35
11.46,-0.92,-2.62,0.92,-0.36,-1.33
11.39,-1.09,-2.78,0.83,-0.36,-1.33
11.26,-1.34,-2.93,0.76,-0.34,-1.31
11.18,-1.67,-3.07,0.70,-0.33,-1.28
11.07,-2.00,-3.17,0.68,-0.31,-1.24
11.01,-2.33,-3.22,0.68,-0.28,-1.16
10.89,-2.57,-3.26,0.67,-0.25,-1.05
10.62,-2.69,-3.21,0.62,-0.21,-0.91
10.45,-2.76,-3.09,0.51,-0.20,-0.75
10.28,-2.76,-2.95,0.34,-0.19,-0.57
10.16,-2.77,-2.91,0.12,-0.18,-0.37
10.07,-2.76,-2.96,-0.10,-0.17,-0.17
9.99,-2.74,-3.09,-0.28,-0.15,0.01
10.03,-2.69,-3.21,-0.38,-0.12,0.17
10.12,-2.61,-3.24,-0.42,-0.11,0.32
10.31,-2.47,-3.22,-0.40,-0.09,0.47
10.57,-2.27,-3.04,-0.37,-0.08,0.60
10.68,-2.01,-2.77,-0.32,-0.05,0.72
10.72,-1.73,-2.47,-0.31,-0.01,0.81
10.73,-1.45,-2.19,-0.32,0.06,0.88
10.59,-1.17,-1.96,-0.38,0.13,0.93
10.48,-0.89,-1.70,-0.50,0.22,0.95
10.36,-0.64,-1.52,-0.67,0.26,0.98
10.33,-0.51,-1.43,-0.89,0.27,1.00
10.32,-0.40,-1.32,-1.14,0.26,1.03
10.28,-0.37,-1.29,-1.42,0.25,1.07
10.28,-0.47,-1.24,-1.69,0.25,1.08
10.36,-0.71,-1.28,-1.94,0.27,1.09
10.63,-0.97,-1.36,-2.10,0.32,1.13
11.08,-1.20,-1.48,-2.18,0.39,1.19
11.61,-1.37,-1.69,-2.21,0.47,1.28
12.32,-1.50,-2.00,-2.23,0.53,1.40
13.19,-1.62,-2.48,-2.19,0.56,1.54
13.86,-1.58,-2.84,-2.06,0.51,1.69
14.23,-1.51,-2.81,-1.88,0.45,1.83
14.33,-1.43,-2.51,-1.70,0.44,1.96
14.27,-1.36,-2.28,-1.56,0.49,2.09
13.98,-1.21,-2.31,-1.45,0.55,2.20
13.59,-1.07,-2.34,-1.36,0.59,2.29
13.30,-0.96,-2.39,-1.30,0.58,2.39
12.84,-0.89,-2.46,-1.26,0.53,2.51
12.46,-0.79,-2.55,-1.23,0.46,2.62
12.44,-0.62,-2.65,-1.18,0.38,2.74
12.81,-0.31,-2.84,-1.08,0.29,2.81
13.42,0.05,-2.95,-0.90,0.20,2.83
14.17,0.49,-2.88,-0.65,0.09,2.79
14.78,0.93,-2.57,-0.35,-0.02,2.67
15.06,1.36,-2.15,-0.06,-0.09,2.50
15.08,1.60,-1.66,0.16,-0.12,2.30
14.50,1.60,-1.36,0.30,-0.09,2.11
13.48,1.49,-1.06,0.39,-0.02,1.91
12.30,1.31,-0.87,0.43,0.05,1.73
10.97,1.07,-0.80,0.40,0.12,1.59
9.67,0.86,-0.83,0.31,0.21,1.46
8.64,0.77,-0.95,0.17,0.30,1.32
7.88,0.74,-1.19,-0.05,0.38,1.19
7.55,0.81,-1.48,-0.29,0.38,1.05
7.47,0.89,-1.75,-0.51,0.32,0.93
7.47,1.04,-1.95,-0.67,0.19,0.80
7.52,1.16,-2.04,-0.76,0.07,0.65
7.54,1.23,-2.08,-0.77,-0.01,0.45
7.73,1.30,-2.04,-0.72,-0.07,0.21
7.95,1.30,-2.06,-0.61,-0.11,-0.03
8.16,1.31,-2.05,-0.44,-0.14,-0.29
8.38,1.30,-1.98,-0.24,-0.18,-0.56
8.66,1.28,-1.82,-0.03,-0.21,-0.83
8.93,1.32,-1.62,0.17,-0.24,-1.08
9.13,1.41,-1.37,0.34,-0.27,-1.33
9.32,1.49,-1.14,0.46,-0.27,-1.58
9.66,1.44,-0.96,0.51,-0.23,-1.84
9.97,1.31,-1.01,0.48,-0.19,-2.05
10.23,1.14,-1.16,0.39,-0.18,-2.23
10.56,0.91,-1.44,0.27,-0.23,-2.35
10.94,0.67,-1.76,0.15,-0.31,-2.43
11.39,0.42,-1.97,0.07,-0.40,-2.49
11.88,0.20,-2.05,0.04,-0.47,-2.51
12.34,0.02,-2.10,0.06,-0.51,-2.51
12.82,-0.14,-2.10,0.15,-0.49,-2.53
13.31,-0.33,-2.11,0.27,-0.45,-2.53
13.79,-0.46,-2.17,0.45,-0.43,-2.51
14.21,-0.54,-2.15,0.72,-0.42,-2.47
14.66,-0.53,-2.03,1.01,-0.41,-2.42
15.10,-0.45,-1.73,1.29,-0.42,-2.37
15.26,-0.54,-1.50,1.57,-0.44,-2.40
15.46,-0.39,-1.23,1.72,-0.34,-2.26
15.31,-0.51,-1.12,1.85,-0.24,-2.18
14.68,-0.63,-1.22,1.94,-0.20,-2.07
13.50,-0.80,-1.28,1.97,-0.19,-1.96
12.43,-0.93,-1.41,1.92,-0.16,-1.85
11.51,-0.99,-1.52,1.81,-0.14,-1.75
10.99,-1.16,-1.58,1.66,-0.12,-1.64
10.70,-1.34,-1.90,1.47,-0.13,-1.50
10.47,-1.34,-2.12,1.33,-0.18,-1.34
10.61,-1.18,-2.31,1.27,-0.23,-1.21
11.01,-0.96,-2.26,1.29,-0.25,-1.14
11.59,-0.73,-2.24,1.35,-0.23,-1.13
12.11,-0.53,-2.20,1.44,-0.18,-1.15
12.45,-0.41,-2.17,1.52,-0.13,-1.18
12.52,-0.32,-2.17,1.58,-0.12,-1.22
12.20,-0.34,-2.04,1.58,-0.12,-1.28
11.71,-0.47,-1.90,1.52,-0.10,-1.36
11.23,-0.75,-1.85,1.36,-0.07,-1.42
10.79,-1.04,-1.86,1.09,-0.08,-1.43
10.43,-1.34,-1.93,0.71,-0.10,-1.41
10.20,-1.69,-2.05,0.28,-0.12,-1.35
10.05,-1.99,-2.28,-0.17,-0.12,-1.27
10.02,-2.34,-2.58,-0.60,-0.11,-1.18
9.99,-2.65,-3.00,-1.01,-0.12,-1.06
9.85,-2.92,-3.41,-1.37,-0.15,-0.93
9.87,-3.17,-3.73,-1.63,-0.18,-0.81
10.01,-3.43,-4.04,-1.83,-0.19,-0.70
10.24,-3.69,-4.21,-1.95,-0.20,-0.55
10.58,-3.88,-4.36,-2.01,-0.23,-0.38
10.84,-4.02,-4.46,-2.02,-0.26,-0.19
11.20,-4.16,-4.33,-1.98,-0.27,0.01
11.64,-4.30,-4.23,-1.91,-0.28,0.26
11.95,-4.35,-4.01,-1.81,-0.27,0.53
12.16,-4.23,-3.79,-1.72,-0.25,0.82
12.35,-3.90,-3.57,-1.62,-0.22,1.13
12.47,-3.54,-3.37,-1.54,-0.19,1.40
12.68,-3.16,-3.15,-1.49,-0.15,1.67
12.87,-2.75,-3.01,-1.45,-0.13,1.92
13.10,-2.34,-2.87,-1.39,-0.10,2.14
13.55,-1.96,-2.62,-1.32,-0.06,2.33
13.98,-1.53,-2.30,-1.19,-0.06,2.55
14.31,-1.19,-1.95,-1.07,-0.04,2.71
14.74,-0.80,-1.70,-0.96,-0.02,2.87
15.06,-0.28,-1.34,-0.86,-0.00,2.99
15.29,0.21,-0.94,-0.82,0.01,3.09
15.75,0.91,-0.64,-0.80,0.05,3.11
15.28,0.93,-0.59,-0.82,0.12,3.09
15.12,1.21,-0.52,-0.85,0.17,3.09
14.63,1.35,-0.59,-0.87,0.21,3.03
14.05,1.43,-0.75,-0.90,0.27,2.96
13.35,1.40,-0.92,-0.94,0.29,2.85
12.73,1.16,-1.21,-1.00,0.31,2.76
12.03,0.84,-1.70,-1.05,0.28,2.71
11.20,0.61,-2.03,-1.07,0.19,2.67
10.71,0.49,-2.24,-1.04,0.09,2.64
10.58,0.54,-2.26,-0.96,0.01,2.60
10.63,0.67,-2.33,-0.84,-0.03,2.51
10.92,0.93,-2.30,-0.70,-0.06,2.38
11.19,1.24,-2.20,-0.55,-0.12,2.21
11.38,1.47,-2.15,-0.40,-0.17,2.02
11.43,1.68,-2.06,-0.24,-0.22,1.80
11.42,1.77,-1.78,-0.08,-0.27,1.55
11.37,1.77,-1.42,0.09,-0.31,1.29
11.18,1.68,-1.03,0.26,-0.31,1.04
10.79,1.47,-0.66,0.44,-0.26,0.79
10.25,1.24,-0.42,0.59,-0.14,0.57
9.47,1.05,-0.26,0.70,0.02,0.38
8.69,0.93,-0.26,0.75,0.21,0.20
8.10,0.94,-0.40,0.75,0.38,0.02
7.77,1.04,-0.62,0.68,0.50,-0.15
7.51,1.22,-0.82,0.55,0.53,-0.32
7.37,1.36,-0.94,0.34,0.51,-0.51
7.36,1.49,-1.03,0.07,0.44,-0.70
7.45,1.52,-1.04,-0.25,0.36,-0.87
7.64,1.41,-1.14,-0.61,0.23,-1.04
7.88,1.23,-1.30,-0.86,0.14,-1.20
8.27,1.01,-1.52,-0.99,0.06,-1.35
8.65,0.82,-1.66,-1.01,-0.00,-1.50
9.04,0.74,-1.81,-0.94,-0.05,-1.66
9.48,0.71,-1.86,-0.82,-0.08,-1.85
9.99,0.62,-1.86,-0.67,-0.09,-2.02
10.61,0.54,-1.87,-0.49,-0.09,-2.17
11.23,0.45,-1.78,-0.29,-0.05,-2.30
11.85,0.37,-1.86,-0.09,-0.03,-2.41
12.33,0.25,-1.93,0.10,-0.03,-2.49
12.84,0.19,-2.01,0.28,-0.04,-2.55
13.38,0.07,-2.05,0.45,-0.06,-2.61
13.83,-0.06,-2.02,0.60,-0.08,-2.64
14.21,-0.19,-2.00,0.75,-0.09,-2.64
14.59,-0.34,-2.01,0.91,-0.11,-2.62
14.88,-0.44,-1.99,1.10,-0.14,-2.59
15.08,-0.63,-1.98,1.28,-0.15,-2.54
